subproduct_type,season,generated_volume_tons,moisture_pct,process_temperature_c,reuse_strategy,co2_emissions_kg,co2_per_ton
Silo dust,Rainy,9.427680406123006,19.706028137130538,65.67438801021204,Composting,294.80125844181333,31.269755204084817
Bran,Rainy,55.73019560897793,14.783524253041618,432.2793378624148,Biochar,14454.607234075103,259.3676027174489
Husk,Rainy,13.401135689111115,12.004081998063143,781.7151734722304,Biomass combustion,5271.11641870813,393.33356075120514
Silo dust,Rainy,29.074335276554816,21.599934419327592,46.03153150935431,Animal feed,1204.5025623566382,41.42837835841888
Husk,Rainy,24.7166775876458,37.89784276553753,65.57539998006612,Animal feed,1458.7254170893882,59.017859982059505
Silo dust,Dry,47.9724919832793,2.642030260525255,558.1580855449533,Biomass combustion,13346.706024910303,278.21581646336546
Husk,Rainy,26.03600719189395,31.228075367161104,59.30918821202235,Composting,747.849816292912,28.723675284808937
Straw,Dry,25.8872417057836,13.384894636367035,57.24568148530789,Composting,722.2093258179046,27.898272594123156
Bran,Dry,46.950294901984755,19.344651084466754,50.737598660416,Composting,1187.609562399955,25.2950394641664
Straw,Rainy,30.175385152734357,11.159128917030953,490.193660720214,Biochar,8875.069506996748,294.11619643212833
Bran,Rainy,13.827696101118505,18.685485370082205,1065.9990625772193,Biomass combustion,7481.697955598015,541.0661256138562
Husk,Rainy,25.1530505449345,3.4318940031027023,496.31873348328605,Biochar,1248.393018970297,49.631873348328604
Bran,Dry,27.727875526588893,11.950653336996531,67.65352416287848,Animal feed,375.17769938467376,13.530704832575697
Straw,Rainy,55.0070598853975,7.344250688266168,56.07275870174232,Animal feed,2775.9578362615653,50.46548283156809
Silo dust,Rainy,0.7370962459917285,10.895494651238286,60.27636127707738,Animal feed,39.98653165743743,54.24872514936964
Husk,Dry,19.13296361435377,17.595132662324126,61.460745999071875,Composting,566.0353048362814,29.584298399628754
Bran,Dry,30.66074745015525,8.137653595704352,66.43590483038183,Composting,968.093537101531,31.574361932152737
Silo dust,Dry,24.313414000720094,20.760870761614367,340.3180429166764,Biochar,4964.576081608789,204.1908257500058
Silo dust,Rainy,4.352117190560043,26.541911310436845,341.65684992918614,Biochar,892.1583899096423,204.99410995751168
Silo dust,Dry,6.960461658605415,35.96066549295176,410.67508060207814,Biochar,1715.092891605272,246.40504836124688
Husk,Rainy,8.776032183521234,32.01491909838451,380.7009214010369,Biochar,2004.6261231070127,228.42055284062215
Silo dust,Dry,12.336929987803503,13.125381593358767,55.50286804584273,Animal feed,616.2614974834722,49.952581241258464
Silo dust,Rainy,22.60334110160472,11.124013496991838,70.972257331197,Animal feed,1443.789127087121,63.87503159807731
Husk,Dry,27.509674520076754,31.196688059966434,390.3327498978945,Biochar,6442.75614253056,234.1996499387367
Husk,Rainy,54.37878678057041,21.392108915697875,440.4870906108381,Biochar,14371.892147952338,264.29225436650285
Bran,Dry,36.41116710902756,33.771730545430486,76.5178107575299,Composting,1296.496953268885,35.60712430301196
Straw,Rainy,28.231865659249898,15.040557598384686,57.968990327185836,Animal feed,1472.9154725875205,52.17209129446725
Silo dust,Dry,10.76405749921378,16.14451577130495,55.01124347130254,Animal feed,532.9297690455144,49.51011912417229
Husk,Rainy,13.649871002748021,21.509510930625915,56.350938910771035,Composting,375.9225738200436,27.540375564308416
Husk,Rainy,13.883109741531884,19.014614210017342,66.77331490005203,Composting,440.2240521329748,31.709325960020813
Husk,Dry,19.78556356842263,20.084439134389218,69.66298853069785,Animal feed,1240.489339146377,62.69668967762806
Bran,Dry,50.26439580369485,29.523339229520218,52.25919693311124,Animal feed,2364.0992631262257,47.033277239800114
Husk,Dry,8.52658866888209,12.439626722553038,66.11580858181448,Composting,268.12986505948106,31.44632343272579
Husk,Rainy,10.070809236239135,13.74147852850102,440.83301098845004,Biochar,2663.7270952209547,264.49980659307005
Silo dust,Rainy,24.006661701371147,5.961915371906902,56.18806946257583,Composting,659.5884986033361,27.475227785030334
Straw,Dry,14.20814775717745,8.232204587585398,61.566163365065975,Animal feed,787.2670313400444,55.40954702855938
Silo dust,Dry,12.862670958253464,22.26335044928214,744.5016692940552,Biomass combustion,4948.235030354536,384.697318808381
Straw,Dry,54.66362594645896,8.82913845620026,65.76772824097327,Composting,1711.359128097466,31.30709129638931
Silo dust,Dry,6.994933153806168,13.543450125866636,49.51530010655144,Animal feed,311.72059290238093,44.5637700958963
Bran,Dry,12.395089809698048,27.135137262032572,53.46916648370948,Composting,327.07749729460056,26.387666593483793
Straw,Rainy,23.757657944791752,15.686287222203966,1201.5137486683598,Biomass combustion,14346.83028877426,603.8823490982801
Bran,Rainy,29.163988347254424,19.924720279757825,807.1688317268487,Biomass combustion,11898.007607131573,407.96915241710013
Straw,Rainy,20.659099990160325,17.640504298849073,66.64549619941435,Animal feed,1239.152372889796,59.98094657947292
Husk,Rainy,16.107826612920185,26.903063242901176,1090.416880326179,Biomass combustion,9011.205515492651,559.4302528849366
Bran,Dry,44.24346716508706,27.84476085573379,62.056167901868534,Composting,1319.4493466084155,29.822467160747415
Husk,Rainy,26.852877742750387,27.396426923136794,919.4944751031354,Biomass combustion,12582.330905582632,468.56545604239943
Silo dust,Rainy,26.94868796583489,16.374549679689977,193.95422260294754,Biochar,3136.0870947497483,116.37253356176853
Straw,Rainy,30.01881218160871,16.773536728653507,58.30965203750031,Composting,850.2486580635152,28.32386081500012
Bran,Dry,25.88383790294202,34.52377185068374,459.5601567567359,Biochar,7137.108362485186,275.73609405404153
Silo dust,Rainy,25.488630917596538,31.96060327377313,63.548398152330144,Composting,775.3478209516695,30.41935926093206
Husk,Rainy,39.84885229948709,7.971094548760494,424.8061221076659,Biochar,1692.8036415786257,42.480612210766594
Bran,Dry,7.164324848727704,20.454663036197807,472.56210043499794,Biochar,2031.3530392280475,283.5372602609988
Silo dust,Rainy,10.192925427306482,10.521920507448788,385.9064559973908,Biochar,2360.1094367385213,231.54387359843452
Husk,Dry,19.177935404099447,22.732367651534346,64.18534642816239,Composting,588.2666480961145,30.67413857126495
Silo dust,Rainy,29.01026559560666,10.361379485945358,68.15418859544492,Animal feed,1779.4540013462315,61.338769735900435
Bran,Dry,3.639377166735434,28.08796955774615,47.11306201674999,Animal feed,154.31598194287534,42.40175581507499
Straw,Dry,51.922011882447066,8.657900368094284,386.45810206405685,Biochar,2006.56821674379,38.645810206405685
Bran,Rainy,14.552594341612497,18.701135020180274,1137.4485237382728,Biomass combustion,8388.158877472457,576.4029890867561
Straw,Rainy,21.26229569087385,23.364832832833102,410.9459765279414,Biochar,5242.592919547196,246.56758591676484
Silo dust,Rainy,7.959290939514754,29.777359581959285,556.8569544512661,Biochar,2659.3119073018456,334.1141726707597
Bran,Rainy,52.52052461108732,16.629583348796952,55.7702229216585,Composting,1434.2351692645532,27.3080891686634
Bran,Rainy,21.944197718692404,28.90366277655532,59.922613426813435,Composting,635.7024593369686,28.969045370725375
Husk,Dry,59.47393388099079,17.0264324735048,58.97093714874451,Composting,1700.263116158752,28.588374859497804
Husk,Rainy,12.052295456963417,19.68197805689746,408.3203180615411,Biochar,2952.718268615382,244.9921908369247
Husk,Rainy,4.3146253620992905,3.5067152664261316,45.55358208027292,Animal feed,176.89197652021556,40.998223872245624
Bran,Dry,19.546115003628447,1.2701257153603196,956.9152544359123,Biomass combustion,9304.850665625998,476.0460410623129
Silo dust,Dry,56.05053322647622,32.78455662273638,972.0606369656454,Biomass combustion,27567.69283251702,491.8364062858737
Bran,Rainy,41.70136721108009,27.76627980046099,51.28431154378319,Composting,1063.957199197295,25.513724617513276
Silo dust,Rainy,58.69336327495373,23.302495887244877,57.04175445068363,Composting,1632.6557827006418,27.81670178027345
Husk,Dry,18.158979552509805,7.399554934894173,726.5300980429944,Biomass combustion,6586.779317959363,362.72849467738865
Husk,Dry,51.71678422387242,23.31679703512944,62.88541703513716,Animal feed,2927.0083892709777,56.596875331623444
Bran,Dry,18.778245398601538,30.153616799379396,55.36760900249876,Composting,509.7738465861043,27.147043600999506
Straw,Rainy,11.5939010067553,24.37878715746143,561.0831311738328,Biochar,3903.0853676338297,336.6498787042997
Straw,Dry,3.1544478257483544,8.854210265053648,1014.0245227229404,Biomass combustion,1602.0369459603671,507.8660464388259
Silo dust,Dry,20.896708747589578,34.62291679106367,50.983153297697896,Composting,530.6355859362295,25.39326131907916
Husk,Rainy,24.59355510686888,27.715568620473167,79.40818989228657,Animal feed,1757.6367246473926,71.46737090305793
Silo dust,Rainy,24.686730535431323,9.30456451542112,547.7101948629133,Biochar,1352.1173992089325,54.771019486291344
Bran,Dry,26.836580855043753,31.882826432615307,1039.338062221028,Biomass combustion,14256.191963272668,531.2223654822747
Husk,Rainy,58.89216368977793,25.815428365000496,926.1323959957227,Biomass combustion,27483.300960009237,466.6716119445207
Bran,Dry,16.778884224334504,8.07196659045469,68.83971072393813,Animal feed,231.01070725472724,13.767942144787625
Straw,Rainy,55.24660145731342,10.386080172295094,1065.0022384678568,Biomass combustion,29435.820469141745,532.8078052345987
Bran,Dry,45.71020723779549,11.190546661867293,961.6496160249947,Biomass combustion,22003.471466970466,481.3688844704448
Silo dust,Rainy,30.92553960022608,8.489657369150155,53.56940939272165,Composting,817.292854615265,26.427763757088663
Straw,Rainy,20.50580761283558,7.60547777308587,1082.199096794819,Biomass combustion,11087.632058732868,540.7069191360491
Straw,Rainy,10.05714357606585,15.213806577865565,57.933945102765506,Composting,283.34571941090115,28.173578041106207
Straw,Rainy,8.84153911053929,10.855892899787694,57.87665199414388,Animal feed,460.5468139739654,52.088986794729486
Husk,Dry,20.29769113158164,9.39658129710227,60.44019286999008,Composting,592.2070023812207,29.17607714799603
Silo dust,Dry,12.292269445211625,10.048679897077657,917.8763747608205,Biomass combustion,5655.099790809694,460.0533543472399
Straw,Rainy,3.017604484912973,10.408225336852254,416.1622763532122,Biochar,753.4878909450271,249.6973658119273
Straw,Dry,25.38202937732374,16.318148774130403,1066.5341486141892,Biomass combustion,13617.23724737589,536.4912728192453
Silo dust,Rainy,13.42477067265001,31.11434524428102,398.8958437474637,Biochar,3213.0511347497586,239.3375062484782
Silo dust,Rainy,25.076948509122772,18.84593094548935,402.38164482279427,Biochar,6054.302272942404,241.42898689367655
Straw,Rainy,14.120049072834064,26.894335766635024,51.456987258574976,Animal feed,653.9176667081482,46.31128853271748
Straw,Rainy,13.032111214847255,31.446619220975208,50.050596249907414,Composting,326.0665307535204,25.020238499962964
Husk,Rainy,25.329601996728332,17.58145050245306,435.59332030696925,Biochar,6620.043261485359,261.35599218418156
Straw,Dry,60.99425757650913,32.71113933277284,47.838784404732515,Animal feed,2626.1020243164085,43.05490596425926
Straw,Rainy,46.859627704165156,27.335594869675823,67.17074358614414,Animal feed,2832.836433352789,60.45366922752973
Husk,Rainy,28.878915363034743,13.359052453383157,394.1154090220148,Biochar,6828.9753242487495,236.46924541320882
Silo dust,Rainy,8.82121154486422,6.871977828377453,69.22774118691035,Animal feed,549.6052948045611,62.304967068219305
Bran,Rainy,9.688950934258575,19.89077252076624,523.571365462268,Biochar,3043.714362328007,314.1428192773608
Bran,Dry,13.429514388978923,17.793242829612964,385.42913224209275,Biochar,3105.6756464261066,231.25747934525563
Husk,Dry,27.040013414520097,17.56076072410667,939.6168950907506,Biomass combustion,12800.805431071907,473.4023328626775
Bran,Rainy,5.9169905701789025,7.0257568319168175,1208.6301364639262,Biomass combustion,3562.9717049610204,602.1594360684088
Bran,Dry,28.86551481362509,30.85087326063341,53.68840604807934,Animal feed,1394.7691320906777,48.3195654432714
Husk,Dry,29.13282111398133,16.423147764182076,57.532718222897145,Animal feed,1508.4813493698807,51.77944640060743
Straw,Rainy,20.33289609413227,8.91465181392033,849.6353815685862,Biomass combustion,8641.007655958281,424.9767281529526
Silo dust,Dry,22.185858902302652,32.71309670092899,69.60239451239693,Composting,728.6048560772904,32.84095780495878
Bran,Rainy,13.554599236574305,29.483452030556446,64.90678212937519,Composting,419.687163982601,30.962712851750076
Straw,Rainy,9.26260495640459,15.823722641656998,60.46956338114703,Animal feed,504.0951097372506,54.42260704303232
Bran,Rainy,13.817365594441283,19.326064901229998,59.31839874163002,Composting,396.93642872818555,28.72735949665201
Bran,Rainy,22.640377298326598,8.389026123015043,886.0295310233462,Biomass combustion,10028.617080999678,442.95273655801293
Husk,Rainy,15.039390390262698,8.50837206921922,78.12846458861496,Animal feed,1057.5040315859958,70.31561812975346
Silo dust,Dry,14.602542019645208,14.792887650024426,60.651531585430945,Animal feed,797.0998846788846,54.586378426887855
Straw,Dry,11.846410245055475,8.312557626389426,536.3035859816848,Biochar,635.3272295433421,53.630358598168485
Silo dust,Rainy,27.67992834873752,9.279841240704716,356.7505250774985,Biochar,987.4828972519645,35.67505250774985
Bran,Dry,53.867151307235964,26.75675278822623,800.5461404443284,Biomass combustion,21788.378973135357,404.48359425697953
Straw,Rainy,38.86011516208446,14.228904646186445,283.26061134073836,Biochar,6604.523986550124,169.956366804443
Silo dust,Rainy,21.55369021600277,7.599376138389678,50.24860524624299,Composting,540.9855995855071,25.099442098497196
Silo dust,Dry,42.19505821035978,24.347743195451024,841.8814905703463,Biomass combustion,17951.89949443912,425.4502838920494
Straw,Dry,15.86020406554281,12.748957835788804,270.28519970450225,Biochar,2572.0670539256375,162.1711198227013
Husk,Rainy,7.5580258893661405,30.751740858451985,50.19048145077957,Animal feed,341.4068623842688,45.17143330570162
Straw,Rainy,33.300876350636926,10.518713094628623,58.29961398481112,Composting,943.075676392408,28.31984559392445
Husk,Dry,24.64556009976585,11.019646126062716,57.813935216792366,Composting,693.1705264945995,28.125574086716945
Bran,Rainy,51.17465377697534,27.187007974859515,395.96531622674564,Biochar,12158.03277935656,237.5791897360474
Straw,Rainy,10.274480031972738,12.523954418844209,369.24246058231313,Biochar,2276.264572925674,221.54547634938788
Silo dust,Rainy,53.13304205206688,18.809803152789335,48.43357696034362,Animal feed,2316.0809532293597,43.59021926430926
Bran,Rainy,7.115157992457894,6.301583530952934,50.88775726796992,Animal feed,72.41488656869068,10.177551453593983
Straw,Dry,4.362597583236072,21.17257189759467,72.64022009297565,Animal feed,285.2100437610168,65.37619808367809
Silo dust,Dry,35.649717239545666,33.59488058739028,822.2986524546781,Biomass combustion,14996.796408758828,420.6708375269557
Silo dust,Rainy,37.868839314145625,13.804772694539373,65.13140399078958,Animal feed,2219.805604828722,58.618263591710615
Silo dust,Dry,2.6488848522594863,33.68675354880137,364.7254539261859,Biochar,579.6694380831234,218.83527235571154
Bran,Dry,9.003270828098598,9.73959583555978,51.35617559527869,Composting,229.96577717236573,25.54247023811148
Straw,Rainy,3.3013051108599663,33.348340761385046,548.3010512533899,Biochar,1086.0654376756252,328.98063075203396
Husk,Rainy,45.959071520971975,30.945543020152467,56.54506346661639,Animal feed,2338.88275441811,50.89055711995475
Straw,Rainy,40.02824001208044,15.858604782171048,376.84823428144665,Biochar,9050.74294196788,226.10894056886798
Husk,Rainy,14.636444511695249,8.503989030982897,253.44058969139482,Biochar,370.94691280294234,25.344058969139482
