subproduct_type,season,generated_volume_tons,moisture_pct,process_temperature_c,reuse_strategy,co2_emissions_kg,co2_per_ton
Bran,Dry,13.231609308015424,22.67888632690633,962.5913742355284,Biomass combustion,6534.320885705157,493.8417341076423
Straw,Rainy,14.870442626422838,23.482999344796468,819.2425755421689,Biomass combustion,6268.843615179489,421.5640228516514
Straw,Rainy,5.443282927383371,11.482220276785586,58.54866754206398,Composting,154.69519961802158,28.419467016825596
Husk,Rainy,8.983771123606743,13.296996489878255,424.3817386954544,Biochar,2287.529045686947,254.6290432172726
Bran,Dry,31.89973758689831,10.33364127512434,347.4188150951477,Biochar,6649.541420571816,208.45128905708867
Bran,Rainy,41.6547118180212,24.32579921376583,57.39528124803098,Animal feed,2151.705510090906,51.65575312322789
Husk,Dry,53.16592446710085,32.74013541746035,772.7586017881407,Biomass combustion,20866.884264686418,392.4860608339253
Bran,Dry,23.435472645343268,22.56136353534397,47.61613414674642,Animal feed,1004.315948345764,42.85452073207178
Silo dust,Dry,7.545063354984587,20.989102673522044,71.24923912236522,Composting,252.7573260439998,33.499695648946094
Bran,Rainy,49.35170471825092,18.80292290545816,52.7085490515657,Composting,1287.2612231593805,26.08341962062628
Silo dust,Rainy,25.979955161680586,14.402312678049482,52.1896077103164,Composting,672.2532430962908,25.875843084126565
Straw,Rainy,58.10802931989278,11.646790905214274,437.2323779316018,Biochar,15244.027101873577,262.3394267589611
Straw,Dry,29.55131967350237,6.927003956334064,993.585595578902,Biomass combustion,14667.34542229118,496.3347012703082
Bran,Rainy,3.697743316266431,6.800016727783113,59.693900031989656,Composting,106.78180452739866,28.87756001279587
Husk,Rainy,0.1,9.199691674319157,872.7193595111864,Biomass combustion,49.44312567300443,494.4312567300443
Bran,Dry,45.29998625479264,30.55544493555815,497.3685447540012,Biochar,13518.47294455348,298.4211268524007
Husk,Dry,8.58429067145735,16.30143721761664,354.3669641438665,Biochar,1825.1934147437123,212.6201784863199
Silo dust,Rainy,23.804719879157982,13.3132956937132,515.5010884091481,Biochar,7362.8154041884945,309.30065304548884
Straw,Rainy,26.462491492214063,20.604227701714613,67.3782702893509,Composting,845.5112191778894,31.95130811574036
Silo dust,Rainy,30.133492119315378,21.831461062897272,472.0110633990008,Biochar,8534.004995498077,283.2066380394005
Straw,Dry,59.5959060426374,23.89167130160691,65.12712744252951,Composting,1850.5035973699312,31.050850977011805
Bran,Rainy,14.934930189326067,28.89964391519877,1137.028207118586,Biomass combustion,8751.438108412207,585.9711426483146
Husk,Rainy,19.788611951148848,32.984436519059635,644.5402653880541,Biochar,7652.734319192818,386.7241592328324
Bran,Dry,33.98236567912205,11.15422249121126,808.9183229000425,Biomass combustion,13768.984732453724,405.18028857870416
Husk,Rainy,31.778375433438868,22.22331760732399,576.0691081461836,Biochar,10983.92423656543,345.64146488771013
Bran,Dry,21.102639309402072,37.67714439928923,56.3675708796082,Animal feed,1070.554065317575,50.73081379164738
Silo dust,Dry,9.508850414818143,18.568997744192693,66.62006098574227,Animal feed,570.132175085537,59.95805488716805
Silo dust,Dry,22.331056198248213,32.67285554278457,62.4548672950352,Animal feed,1255.2148362776088,56.20938056553168
Silo dust,Rainy,12.07857695878456,18.118950338233432,55.51717811464448,Animal feed,603.5116575530549,49.96546030318003
Husk,Rainy,14.671358127190896,36.96675363859392,302.4213843750206,Biochar,2662.159461292068,181.45283062501235
Bran,Dry,12.15167963670029,12.823923455927437,42.70618993941368,Animal feed,103.7903877295656,8.541237987882736
Silo dust,Dry,21.384218752502917,14.755170595045955,844.6430188978883,Biomass combustion,9094.372021086345,425.2842774544613
Husk,Dry,34.8925896938718,23.49961853531388,342.5947326945358,Biochar,7172.410463515274,205.55683961672148
Straw,Dry,11.5083258889996,8.50090341359477,525.3077136055547,Biochar,604.5412360177993,52.53077136055547
Bran,Dry,4.497224335716792,22.51418529159001,66.04493656308645,Animal feed,267.31700636614573,59.44044290677781
Straw,Dry,40.75188222121996,7.675492576020712,50.089302873556754,Composting,1020.2527596045796,25.035721149422702
Husk,Dry,12.370771089056236,7.94198930068586,59.79923801508259,Animal feed,665.7864163061187,53.81931421357432
Bran,Dry,59.97580887498212,6.246256724683153,55.41365063549368,Animal feed,664.6957039158801,11.082730127098737
Straw,Rainy,12.835192674712436,8.334366729090894,38.48465316505805,Animal feed,444.5621445537016,34.63618784855225
Husk,Rainy,56.37028219949838,24.88332814196563,55.21824391996768,Composting,1526.9186079292174,27.087297567987072
Silo dust,Dry,56.288169678092544,9.642530599943104,47.38664706740408,Animal feed,2400.5768675453346,42.64798236066368
Straw,Rainy,14.243240012132182,14.32269325190682,49.417468776455536,Composting,352.7621474907026,24.76698751058221
Bran,Dry,5.019871221462199,5.722279864397198,58.76505624872971,Animal feed,58.99860293812112,11.753011249745942
Husk,Rainy,5.227983205315722,7.444595824205047,556.5164946311589,Biochar,290.9458887412876,55.651649463115895
Bran,Rainy,31.841941496389364,16.48287768914071,69.81825687181203,Animal feed,444.6297701384247,13.963651374362405
Husk,Dry,25.771244693122952,2.9090737335369683,645.7239477555554,Biomass combustion,8280.478367277028,321.3068854794845
Husk,Rainy,27.44521684087723,11.370850109504786,68.72735200694127,Animal feed,1697.6133708568218,61.85461680624714
Straw,Rainy,11.782967511949131,35.64365405563665,541.3584509421567,Biochar,3827.285423862323,324.8150705652939
Straw,Dry,6.0865137163007965,22.567874657979345,908.2614824367548,Biomass combustion,2928.493328856623,481.1446199510867
Straw,Dry,28.544988086455653,30.343539510003,74.33389071648439,Animal feed,1909.674022429749,66.90050164483596
Bran,Dry,13.24098365781692,21.787229733932417,39.64511544262692,Animal feed,472.44629311927935,35.680603898364225
Silo dust,Dry,27.64293526293246,12.037987549667823,462.8544516230534,Biochar,7676.793385425702,277.712670973832
Straw,Rainy,26.325052756245,21.113732198003987,70.36777844744502,Animal feed,1667.1919319718752,63.33100060270052
Straw,Dry,25.375472012223877,12.938645635612549,1140.7935801728047,Biomass combustion,14517.16925059241,572.0945503437019
Husk,Dry,8.202500809249754,20.62157313052324,1053.9445871933312,Biomass combustion,4459.779843146418,543.7097717951135
Silo dust,Rainy,57.62152384283894,36.91402709097355,516.4561460633842,Biochar,17855.3940805032,309.8736876380305
Bran,Rainy,9.188806110367096,10.639942011523123,489.23412645635017,Biochar,2697.286518349332,293.5404758738101
Bran,Dry,41.53243349574713,25.418088337910557,66.86410393825525,Animal feed,2499.326055061479,60.17769354442973
Bran,Dry,19.494330096860807,4.324188635794705,66.82609351463205,Composting,618.5636209074746,31.730437405852825
Husk,Dry,21.709878252358507,32.5055133780873,42.441470519223735,Animal feed,829.2592420410691,38.197323467301366
Husk,Dry,19.201559750766368,24.67866659983347,943.2712023601443,Biomass combustion,9251.334697258671,481.8012087215694
Silo dust,Dry,13.26201865556038,10.687292880866265,449.5376400399691,Biochar,3577.065941151994,269.7225840239815
Husk,Rainy,19.819594738283502,20.23626962905211,59.93350910197557,Composting,574.2411183491702,28.973403640790227
Bran,Dry,12.804686310395176,28.59040395103189,885.0995347328987,Biomass combustion,5922.45670072125,462.5225918977216
Husk,Rainy,19.67646367753754,19.31006942005732,53.52361201257208,Animal feed,947.8398668903878,48.17125081131487
Husk,Dry,20.587515537524137,9.081255394744264,62.69233064995012,Animal feed,1161.611398205504,56.42309758495511
Silo dust,Dry,18.861015786936136,23.35256771324448,69.87826585679396,Composting,621.4951091301651,32.95130634271758
Husk,Rainy,27.639748974262105,10.745225976271954,458.8086436239989,Biochar,7608.813442193406,275.2851861743993
Silo dust,Rainy,21.704718157767967,24.434758935627222,60.13938100545516,Animal feed,1174.7774834154256,54.12544290490964
Straw,Dry,5.45863419150004,7.397641588674611,41.298104378550335,Animal feed,202.88812014440316,37.1682939406953
Husk,Dry,14.982842974816094,16.71089456625744,396.6538667461047,Biochar,3565.801560486308,237.9923200476628
Straw,Dry,2.9035308546622947,24.370209742770136,895.249850336992,Biomass combustion,1490.3056752367052,513.2735795948827
Silo dust,Rainy,38.01256006124359,27.44586948726379,57.92352492716708,Composting,1070.7913884073696,28.169409970866838
Husk,Dry,3.5840257159395734,3.146488304671154,560.6866244909667,Biochar,200.95152807589795,56.06866244909666
Husk,Rainy,10.862189213520075,6.664262441075022,52.951761171198335,Animal feed,517.6548441276135,47.6565850540785
Bran,Rainy,51.85207386268178,17.49395315239602,952.2681966324852,Biomass combustion,24784.88005829931,477.99206882132296
Silo dust,Rainy,56.595205283636,7.630026906956409,33.5031371556244,Animal feed,1706.505232471538,30.15282344006196
Husk,Rainy,17.380988955532985,29.60086534853205,875.2974409948492,Biomass combustion,7878.864523134009,453.3035803250935
Silo dust,Rainy,56.540651762728366,34.54524170410353,63.477624539315286,Composting,1718.3297643347005,30.39104981572612
Husk,Rainy,22.35739136156453,11.245195825469713,65.07724298857846,Composting,693.7699128987347,31.030897195431383
Bran,Dry,22.58195759696565,17.150030773293945,740.5647138839645,Biomass combustion,8453.745941280988,374.3584188829103
Straw,Dry,11.736780872926271,15.664806021174556,844.9019015157144,Biomass combustion,5032.213051561664,428.75581524825793
Husk,Rainy,31.92438329056314,28.892832401888203,370.32326951044223,Biochar,7093.405198359523,222.19396170626533
Straw,Rainy,32.631779546918814,12.408376809996394,523.6892066018504,Biochar,10253.346444559442,314.21352396111024
Straw,Dry,11.508624288181393,11.028277229236904,54.977825451831855,Composting,310.6307763634466,26.991130180732743
Husk,Dry,29.14977606816409,20.28976286962868,41.86830712114611,Animal feed,1098.4065992410765,37.6814764090315
Husk,Dry,22.526900577303103,21.50853896378395,63.89019407893655,Composting,688.3337228388368,30.556077631574624
Straw,Dry,25.829206083499777,26.774756373726,519.0695035418286,Biochar,8044.291907185084,311.4417021250971
Bran,Dry,27.1318837580552,10.166974009944145,828.0595293531024,Biomass combustion,11248.243649438034,414.57658265613566
Silo dust,Dry,39.65063327982281,9.853278729024511,57.88637789112063,Composting,1116.345783062341,28.154551156448257
Husk,Rainy,22.40147668308312,27.557788123614955,63.35785181447809,Composting,679.731159460322,30.343140725791237
Husk,Dry,2.2711696344217964,21.1166014717298,408.2463836985512,Biochar,556.3180740111953,244.9478302191307
Silo dust,Dry,24.18991698316317,10.606935848769382,65.12296149315961,Animal feed,1417.7871289955365,58.61066534384365
Husk,Dry,10.564817068821204,17.600163624938872,70.59426622782958,Animal feed,671.2339579242141,63.53483960504663
Bran,Dry,33.38658469167916,36.24225599648297,1022.5349755564632,Biomass combustion,17455.84321653561,522.8400382290698
Bran,Rainy,51.05507340638979,12.295961356649736,44.58951775033077,Animal feed,455.3042203797316,8.917903550066153
Straw,Dry,0.1,3.8973641980194,53.55704326445856,Composting,2.642281730578343,26.422817305783425
Husk,Dry,10.506641688295328,11.26691587774054,51.07286685650149,Composting,267.1749332635868,25.4291467426006
Straw,Dry,7.399882728230609,24.87684407451787,69.65967167773785,Composting,243.188774162076,32.86386867109514
Silo dust,Dry,50.87473748323637,26.33004863273026,67.4529218467976,Animal feed,3088.484722289779,60.70762966211784
Husk,Dry,36.77162603186022,7.488067509037689,57.95817560815433,Composting,1036.3446737400743,28.183270243261727
Silo dust,Dry,59.20851901623902,35.12056426688187,56.46783399649971,Composting,1633.3933242762278,27.587133598599884
Bran,Rainy,10.927030225525304,33.39175633794436,1027.8763866553636,Biomass combustion,5951.730711390784,544.6796236993717
Husk,Rainy,16.314046113051496,12.318800862017246,43.558032911533104,Composting,365.81333357028376,22.42321316461324
Husk,Rainy,29.42688851595304,16.96965587513616,61.1513892360234,Composting,866.9324880374097,29.46055569440936
Silo dust,Dry,8.416047116639186,8.410527448857115,65.68441488492121,Animal feed,497.5228174503359,59.11597339642909
Bran,Rainy,26.76694788759425,9.513678220771189,60.00525630835724,Animal feed,321.2315137175069,12.00105126167145
Husk,Rainy,2.0676029266490192,19.98049320789358,1043.5708213537391,Biomass combustion,1207.4688331438742,583.9945463323699
Bran,Dry,22.686856745418982,6.024399024184133,59.79353868569812,Animal feed,271.30548929282025,11.958707737139624
Husk,Rainy,21.710121084391503,22.71679039369999,272.4686890358197,Biochar,3549.196938403838,163.48121342149184
Bran,Rainy,23.07109715208537,23.836603025106427,59.0443833072959,Animal feed,1225.9968332108324,53.13994497656631
Husk,Rainy,10.37079977383609,22.619774556074304,50.21658067696461,Animal feed,468.7074931747376,45.19492260926814
Straw,Dry,23.55757234148572,10.305616878315467,73.28239377544068,Composting,808.3299787963034,34.312957510176275
Straw,Dry,2.247199298435419,12.307846234152516,68.4651158714102,Animal feed,138.46928431817943,61.61860428426919
Silo dust,Dry,28.911712080171032,30.540822673863367,359.5003052002427,Biochar,6236.261590009817,215.7001831201456
Husk,Dry,22.65813360719147,5.28873551340753,51.76852901375644,Composting,582.481966852542,25.70741160550258
Bran,Rainy,5.921360109428885,14.895353643269925,883.0740063429774,Biomass combustion,2679.475340109199,452.5101143304109
Bran,Dry,37.9809832892322,4.850465830662252,933.5475162618123,Biomass combustion,17699.89141923199,466.019831146657
Husk,Rainy,49.8617755475037,10.506096418966823,63.42631896541455,Animal feed,2846.2939920520903,57.083687068873104
Bran,Dry,23.40909295509608,12.451530386821972,48.751716090241885,Animal feed,228.24669073538516,9.750343218048377
Silo dust,Rainy,18.059805919603768,12.43180833443894,47.98792494840034,Animal feed,779.9873499473597,43.18913245356031
Husk,Dry,19.73036199902288,11.010260556758684,60.316806215726274,Composting,574.6807784995916,29.12672248629051
Silo dust,Rainy,9.299151188528834,19.21370182388323,375.6664039059866,Biochar,2096.027211823625,225.399842343592
Husk,Rainy,12.388974078115789,15.7075340763395,626.8323427664966,Biomass combustion,3957.4113191030606,319.43010729948475
Silo dust,Dry,2.886322755061867,27.75210920398003,70.04944528980462,Composting,95.3057369430791,33.01977811592185
Silo dust,Dry,24.50129481577266,23.951310807946243,874.7382856727588,Biomass combustion,10900.54610825504,444.8967366915578
Straw,Rainy,56.02367306006052,17.110091021188936,54.74652798029643,Animal feed,2760.3914262674243,49.27187518226679
Silo dust,Dry,25.82978318190901,12.804769723065336,1086.901374565391,Biomass combustion,14078.853965738765,545.0628008213204
Straw,Rainy,43.42574659238603,22.918861029719235,63.8608215849825,Animal feed,2495.883469797923,57.47473942648425
Husk,Dry,20.18478951919376,26.50244426516035,57.4235023052395,Composting,564.5564705904477,27.969400922095804
Husk,Rainy,44.11276598097187,24.030575915983498,40.41285054603918,Animal feed,1604.4503568852758,36.37156549143526
Bran,Rainy,15.04431042364468,13.656715847317862,1149.2050723643094,Biomass combustion,8695.435695095279,577.9883191873607
Husk,Rainy,15.514205193525555,12.910876809546316,610.1634002519867,Biochar,5679.72011585315,366.098040151192
Straw,Dry,12.883657526810545,4.768724624792084,58.80057913103323,Animal feed,681.8098715121197,52.92052121792991
Bran,Rainy,6.424913837666013,11.222950903358704,51.37205706633919,Animal feed,66.01220806297816,10.27441141326784
Bran,Dry,34.11251719577031,19.009548171718865,63.91959329959318,Animal feed,1962.4124030211156,57.52763396963386
Bran,Dry,12.500910831570536,34.59145404281597,1127.996495578705,Biomass combustion,7407.387619185931,592.5478326330333
Straw,Dry,9.114284525308795,14.050780345804032,59.86028606334452,Animal feed,491.02531105292894,53.87425745701007
Silo dust,Rainy,42.9082483553899,16.237279062408497,478.0924992449951,Biochar,12308.467016671982,286.855499546997
