generated_volume_tons,moisture_pct,process_temperature_c,subproduct_type_Husk,subproduct_type_Straw,subproduct_type_Silo dust,subproduct_type_Bran,season_Rainy,season_Dry,reuse_strategy,co2_emissions_kg,co2_per_ton
0.49843992272184967,0.1929754252237743,0.041742339060842314,False,False,False,True,False,True,Composting,956.0120054520452,31.03851372227406
0.8837079491970566,0.233715825370906,0.04476624644148228,True,False,False,False,True,False,Composting,1789.5698428572748,32.81749558398297
0.7794092960127567,0.34555192304615195,0.041798337823542586,False,False,False,True,False,True,Animal feed,627.107397243531,13.03572905597999
0.4636393279368362,0.2022122756021631,0.2774747349585963,False,True,False,False,True,False,Biochar,1180.1175128696711,41.18030478826633
0.8900633318083829,0.734461768718322,0.2890562760561513,False,True,False,False,True,False,Biochar,14131.652145081838,257.30205819583216
0.3100079306906756,0.5541314275149184,0.6250578350706045,False,False,False,True,True,False,Biomass combustion,9002.650766646404,469.02046097157125
0.32976135813550655,0.7922288659655836,0.028509465574099935,True,False,False,False,True,False,Composting,474.634256318204,23.253539201585767
0.45452881857595956,0.059862606269765445,0.7657560010865092,True,False,False,False,True,False,Biomass combustion,15830.936227005845,563.455171634196
0.15045245086673623,0.48456202028840195,0.0509947725694609,True,False,False,False,False,True,Animal feed,663.4980591489906,70.83398886594638
0.43553021777526724,0.8228199916814884,0.0329697002659421,False,False,False,True,True,False,Composting,696.7776048582213,25.877520566409437
0.11358447466365351,0.9164023849531012,0.03635711644218438,True,False,False,False,False,True,Composting,197.7709601853939,27.870356714161765
0.4785742741668963,0.72251022216103,0.03185102470601031,False,True,False,False,False,True,Animal feed,1345.5759313290464,45.49364412769272
0.8919167843338617,0.41877876992529495,0.27892712815691567,True,False,False,False,True,False,Biochar,13669.078674465622,248.3635054630298
0.4153488990751401,0.6074342928170061,0.0435939521010293,True,False,False,False,False,True,Animal feed,1567.625066611784,61.03761339372066
0.23785369601004328,0.27443842812522395,0.022929680512241684,True,False,False,False,True,False,Animal feed,496.8583000585252,33.68457001058479
0.31095048171825435,0.48393022325967977,0.45977177150540716,False,False,True,False,True,False,Biochar,7854.139536101835,407.95139943951256
0.49319728434355303,0.5221161674849248,0.03197516968979488,True,False,False,False,True,False,Animal feed,1391.5598949808962,45.65797332326429
0.1229046832491725,0.37229732541915544,0.03534313300354586,True,False,False,False,True,False,Animal feed,384.3991385979331,50.11610513971928
0.8881553941279331,0.46115439805111186,0.5803565411180828,False,True,False,False,True,False,Biomass combustion,23588.96698687695,430.4170805088911
0.4137470707662742,0.7307273487823651,0.050073760037307895,True,False,False,False,True,False,Composting,919.4971105732532,35.939935933246886
0.8009206907590349,0.4499903417371685,0.5014194164374473,False,False,True,False,True,False,Biochar,21982.498046510467,444.703718008201
0.21426240236079452,0.7543796619917635,0.048652484477074064,False,False,True,False,False,True,Animal feed,900.6693476271042,67.73353078632923
0.4229573508975594,0.35804498214100355,0.04978758144317455,False,True,False,False,False,True,Composting,935.482821433978,35.771575443295355
0.1981581376591067,0.7273382281526403,0.042823486202480276,False,True,False,False,True,False,Animal feed,738.5377879858886,60.01775711387613
0.5286684529231416,0.8130273929730393,0.2738413197091352,False,False,False,True,True,False,Biochar,7965.637358319769,243.8754905330822
0.39444924806175197,0.4848715369159839,0.04092492920949752,True,False,False,False,True,False,Composting,745.4730268058768,30.557626870899394
0.07736320272203102,0.19218283302930828,0.2358065373040644,False,False,False,True,False,True,Biochar,170.53087229166948,35.0518955393506
0.06373061240908634,0.2533313815222352,0.47609466908602277,True,False,False,False,False,True,Biochar,283.35936684580344,70.39261321152648
0.3751241225456998,0.29926552536287016,0.04544537977283587,True,False,False,False,True,False,Animal feed,1473.267961539222,63.488325542468345
0.43761581183417725,0.25228898911092906,0.31223827747488986,False,False,True,False,True,False,Biochar,1252.4366535708127,46.29320209302309
0.16378809925814145,0.28060310190516086,0.03932392820170306,False,False,False,True,False,True,Composting,301.7352770217532,29.615748898154983
0.061338834712657664,0.4405778564716916,0.04174926717501264,False,False,False,True,True,False,Composting,120.38609883854365,31.04258957113232
0.2962961139363496,0.17527687432956898,0.033570130171101456,True,False,False,False,True,False,Animal feed,876.5656639025246,47.76920299095982
0.17905881399847481,0.33642795495359773,0.2795287344626002,False,False,True,False,True,False,Biochar,2769.92599246691,248.8943980653733
0.33108841967630426,0.43730176358381273,0.03631168821061218,True,False,False,False,True,False,Composting,570.5997633559255,27.843631027887813
0.05334731947284174,0.09467576948483099,0.04017942443546338,False,True,False,False,False,True,Composting,101.97905458886846,30.11904218430643
0.16120672756119697,0.5650233802842084,0.039470005983510095,True,False,False,False,False,True,Animal feed,557.4187554979276,55.57879639271765
0.13427016540810982,0.6216111883414303,0.5855169013018747,False,False,False,True,True,False,Biomass combustion,3800.088851407097,454.0013118019294
0.9083786610249698,0.8613959266388748,0.6584043206172491,False,False,True,False,False,True,Biomass combustion,27567.69283251702,491.8364062858737
0.34767332130673667,0.4280116623314376,0.39151254952929143,False,True,False,False,True,False,Biochar,7480.937028954419,347.7154683223832
0.511930448767364,0.24538828399284796,0.04274039239175615,True,False,False,False,True,False,Composting,1000.375862023172,31.62567415717406
0.1949120925104194,0.9020888811269627,0.03139709500873838,False,False,True,False,False,True,Composting,302.0577777035841,24.95234797478019
0.11851335589119713,0.32104761173617996,0.5523243264085376,True,False,False,False,False,True,Biomass combustion,3055.3135721376207,412.8973357632416
0.17601972881423766,0.24889309957331118,0.30847345901089934,False,True,False,False,True,False,Biochar,500.4691827990206,45.73948607951802
0.1552843632932779,0.4669058033833264,0.038191134342044165,False,False,False,True,False,True,Composting,279.78246161754726,28.94931984603173
0.4885670835565844,0.773154091363868,0.044233408916535356,False,False,False,True,True,False,Animal feed,1868.4482137646432,61.88405455381797
0.2589041633543461,0.3986332393999791,0.04062297993485661,True,False,False,False,False,True,Composting,487.50471360734616,30.379988400164013
0.17535112882883355,0.4058579615448925,0.5012439619557826,False,False,True,False,True,False,Biomass combustion,4110.233723745825,377.06663595462754
0.45248813090813117,0.3556971227805938,0.024574350381170805,False,False,False,True,False,True,Animal feed,222.9036139617755,7.969244308058136
0.8165625203589164,0.5470111116270724,0.4049596189851167,False,False,False,True,False,True,Biochar,18121.21295090185,359.58194915850765
0.10523889579192383,0.15021775510612626,0.04976302666709788,False,False,True,False,False,True,Composting,235.3558627170941,35.75712972927039
0.26955181386881655,0.381772369217839,0.24545262500453152,False,True,False,False,False,True,Biochar,3654.952765497225,218.82364538708757
0.6283406438972821,0.608330991787412,0.5712717372975747,False,False,False,True,True,False,Biomass combustion,16545.88258060246,426.4192222898061
0.486856377531191,0.4680065757510644,0.040234089078722494,True,False,False,False,True,False,Animal feed,1702.6495862255804,56.59020383390738
0.4870057632622028,0.41637136045623085,0.03693128886759599,False,False,False,True,False,True,Composting,848.9680576908992,28.208145608372035
0.7305109742136136,0.8128045843782571,0.6082816501136754,False,False,True,False,True,False,Biomass combustion,20549.570264007256,455.6953089016703
0.18522403203921478,0.5161925349997991,0.03313340946662085,True,False,False,False,False,True,Composting,298.9239988162635,25.973831617623155
0.36470313556878525,0.712063878882561,0.04656016091868292,False,True,False,False,False,True,Animal feed,1465.81194942712,64.9639477009383
0.35200390484263466,0.37628953252462316,0.4082897720877059,True,False,False,False,True,False,Biochar,7896.161879510788,362.5206710936514
0.803794963150135,0.8787805076935059,0.3979652551021199,True,False,False,False,True,False,Biochar,17532.23930696033,353.40971324858543
0.3593052060172343,0.42655652253710236,0.04230996562774213,False,False,False,True,False,True,Composting,697.4406176307127,31.372451650797903
0.8660911111931235,0.46246080164095293,0.2167883415073725,True,False,False,False,False,True,Biochar,10343.306671761,193.5286045666561
0.5104881948340327,0.8638817606395353,0.19545953660905716,False,False,True,False,True,False,Biochar,5510.76498029639,174.70681923902438
0.9942857438305914,0.8502063156043621,0.029820799503373636,False,True,False,False,True,False,Composting,1473.7389519472836,24.025004389229075
0.4906511186972067,0.2347002645505225,0.2758891547316947,False,False,True,False,True,False,Biochar,1241.560735403216,40.94710332829425
0.11127176838171278,0.08795352767276045,0.040405362685050586,False,True,False,False,True,False,Composting,210.36174071775463,30.25196293791656
0.09168643163069196,0.5664181039972804,0.033572640771822905,False,False,True,False,False,True,Animal feed,274.5639828696196,47.77252624240648
0.792414317557847,0.14759417050674978,0.03825811272035495,False,True,False,False,True,False,Animal feed,2639.782669340782,53.97462811316409
0.1001991327809203,0.38679745135574023,0.5342161902366397,False,True,False,False,False,True,Biomass combustion,2539.0516505553883,404.845896116382
0.1746866887905845,0.13379772070294138,0.40733169373902484,False,False,True,False,True,False,Biochar,654.6094951982768,60.27920111740696
0.24974910551730103,0.842387022336078,0.032552411605664355,False,False,False,True,False,True,Composting,396.86086699545206,25.6320272809723
0.43594498548375415,0.319710652433871,0.045083957460595084,False,True,False,False,False,True,Animal feed,1698.2134496786523,63.00991525135896
0.28745784484891607,0.2465377291295476,0.04701490379066036,False,True,False,False,False,True,Animal feed,1167.4421267777204,65.5658852747805
0.9622801720201924,0.15509778741112867,0.03365339536393383,False,True,False,False,True,False,Composting,1560.2423442397362,26.2797422700415
0.7643954874645146,0.3119757355067851,0.03954773609443558,True,False,False,False,True,False,Composting,1403.5442684378909,29.74741635074548
0.10906193650365505,0.27853499385040903,0.19439186945435116,False,False,True,False,True,False,Biochar,1184.6481051078945,173.764647275661
0.14797336825532134,0.6145779707995176,0.03491073044593865,True,False,False,False,True,False,Composting,248.96383133133213,27.01943962958942
0.2942204221900319,0.7388708280231239,0.03527203227198794,True,False,False,False,False,True,Composting,496.2259619322164,27.23199554292827
0.7530807415259294,0.2918009380466384,0.020843580392065755,True,False,False,False,False,True,Animal feed,1437.470355975866,30.923224814188004
0.8455340207191516,0.789354872405135,0.030091382497134042,False,True,False,False,False,True,Animal feed,2252.306446077506,43.16442727282397
0.9383470027609656,0.25637235808868847,0.25650822596192957,False,False,True,False,False,True,Biochar,2205.6574290731523,38.09662575040728
0.8235863112214681,0.284007035143461,0.042489066927963795,False,True,False,False,False,True,Animal feed,3028.073550128964,59.57509041330055
0.43280664436080846,0.27154065159319724,0.048355687260053404,False,False,True,False,False,True,Composting,934.6429563654638,34.92918397457256
0.3381969115534915,0.8213563232242256,0.03193673072497223,False,False,True,False,True,False,Animal feed,954.5950992986968,45.60709213599965
0.8604458637993441,0.30031070109852315,0.4322156323802,False,False,False,True,True,False,Biochar,20370.27586271328,383.6342500471446
0.2991108311357731,0.25688339173536995,0.550582290090639,False,True,False,False,True,False,Biomass combustion,7546.001258971352,407.3769964796392
0.26412430662654046,0.8841074369387465,0.05026946118574796,False,True,False,False,True,False,Composting,590.1649021626213,36.05506802876656
0.10401067658134314,0.9012802421576979,0.04734047227414655,False,False,False,True,True,False,Animal feed,429.4029608099215,65.99683629159792
0.17824451212331116,0.17751076474208777,0.0489471080712976,False,False,False,True,True,False,Composting,390.8269107976676,35.27712019199002
0.08400752335491085,0.8164881885107589,0.03341938726829001,False,True,False,False,False,True,Animal feed,250.89889232791504,47.56966645551577
0.20998408262407653,0.5645525221268278,0.03873716778065401,False,True,False,False,True,False,Composting,381.5044082126809,29.270554414720102
0.07076533720974293,0.18314986283734475,0.42185990557705216,True,False,False,False,True,False,Biochar,278.2946030407564,62.41595847217798
